index,set
141,support
443,support
320,support
19,support
172,support
595,support
312,support
697,support
12,support
305,support
354,support
25,support
616,support
169,support
38,support
711,support
245,support
298,support
594,support
272,support
559,support
154,support
126,support
521,support
341,support
287,support
113,support
416,support
173,support
359,support
404,support
57,support
634,support
222,support
280,support
17,support
457,support
322,support
255,support
469,support
702,support
190,support
494,support
647,support
420,support
94,support
180,support
301,support
480,support
539,support
511,support
701,support
687,support
482,support
5,support
718,support
45,support
449,support
606,support
171,support
16,support
48,support
708,support
670,support
3,support
690,support
464,support
316,support
674,support
283,support
96,support
285,support
465,support
225,support
26,support
575,support
263,support
437,support
50,support
364,support
229,support
37,support
157,support
237,support
703,support
374,support
370,support
442,support
175,support
622,support
127,support
541,support
194,support
624,support
632,support
478,support
500,support
503,support
707,support
610,support
630,support
67,support
602,support
168,support
444,support
671,support
162,support
309,support
193,support
523,support
365,support
383,support
660,support
530,support
152,support
583,support
522,support
111,support
226,support
513,support
585,support
103,support
421,support
419,support
572,support
586,support
74,support
115,support
407,support
706,support
119,support
53,support
151,support
403,support
689,support
207,support
514,support
526,support
617,support
716,support
8,support
611,support
506,support
593,support
36,support
452,support
253,support
303,support
554,support
528,support
536,support
262,support
297,support
414,support
150,support
581,support
650,support
488,support
147,support
146,support
537,support
678,support
550,support
348,support
463,support
325,support
186,support
123,support
623,support
143,support
698,support
197,support
279,support
293,support
400,support
122,support
183,support
202,support
438,support
246,support
415,support
649,support
129,support
402,support
590,support
569,support
219,support
665,support
557,support
668,support
677,support
386,support
709,support
509,support
267,support
441,support
496,support
112,support
232,support
637,support
373,support
233,support
578,support
317,support
410,support
654,support
358,support
258,support
282,support
376,support
384,support
224,support
695,support
598,support
472,support
347,support
505,support
721,support
676,support
659,support
625,support
618,support
556,support
577,support
85,support
242,support
159,support
524,support
35,support
540,support
170,support
627,support
619,support
688,support
95,support
563,support
240,support
574,support
460,support
553,support
642,support
206,support
392,support
397,support
620,support
217,support
4,support
653,support
612,support
546,support
98,support
573,support
406,support
502,support
47,support
32,support
200,support
134,support
27,support
644,support
230,support
489,support
378,support
288,support
418,support
391,support
592,support
498,support
138,support
62,support
471,support
128,support
712,support
520,support
64,support
14,support
156,support
40,support
492,support
379,support
187,support
216,support
52,support
337,support
295,support
251,support
461,support
455,support
730,support
269,support
201,support
161,support
555,support
401,support
476,support
105,support
565,support
389,support
1,support
683,support
561,support
80,support
205,support
34,support
508,support
427,support
454,support
366,support
91,support
339,support
564,support
345,support
241,support
13,support
315,support
600,support
387,support
273,support
166,support
726,support
646,support
484,support
715,support
504,support
243,support
566,support
562,support
686,support
189,support
475,support
681,support
510,support
58,support
474,support
560,support
252,support
21,support
313,support
459,support
160,support
276,support
191,support
385,support
413,support
491,support
343,support
308,support
661,support
130,support
663,support
99,support
372,support
87,support
458,support
330,support
214,support
466,support
121,support
614,support
20,support
700,support
71,support
106,support
270,support
435,support
102,support
666,query
33,query
259,query
196,query
382,query
155,query
39,query
479,query
584,query
395,query
239,query
333,query
685,query
699,query
66,query
78,query
72,query
213,query
543,query
518,query
208,query
234,query
227,query
65,query
54,query
545,query
81,query
314,query
254,query
719,query
158,query
362,query
231,query
148,query
468,query
451,query
266,query
629,query
328,query
10,query
109,query
349,query
525,query
599,query
669,query
571,query
290,query
551,query
515,query
306,query
558,query
426,query
396,query
212,query
447,query
244,query
248,query
211,query
446,query
576,query
597,query
204,query
97,query
371,query
409,query
199,query
485,query
588,query
63,query
626,query
77,query
49,query
340,query
118,query
329,query
101,query
603,query
292,query
23,query
264,query
728,query
86,query
327,query
483,query
714,query
692,query
667,query
377,query
344,query
165,query
30,query
607,query
680,query
428,query
729,query
529,query
582,query
453,query
631,query
408,query
388,query
220,query
235,query
84,query
79,query
223,query
467,query
247,query
710,query
31,query
731,query
281,query
501,query
628,query
448,query
260,query
55,query
174,query
198,query
356,query
120,query
538,query
363,query
76,query
2,query
311,query
133,query
286,query
512,query
60,query
580,query
684,query
332,query
470,query
635,query
433,query
90,query
487,query
291,query
69,query
691,query
131,query
44,query
70,query
705,query
265,query
656,query
135,query
181,query
495,query
338,query
164,query
693,query
136,query
696,query
6,query
346,query
405,query
357,query
192,query
145,query
319,query
335,query
132,query
567,query
367,query
41,query
108,query
436,query
56,query
723,query
210,query
350,query
542,query
24,query
640,query
544,query
727,query
323,query
294,query
110,query
82,query
51,query
531,query
587,query
507,query
296,query
302,query
139,query
275,query
552,query
18,query
533,query
652,query
596,query
682,query
83,query
61,query
608,query
672,query
29,query
568,query
215,query
394,query
375,query
182,query
645,query
250,query
417,query
355,query
390,query
218,query
516,query
209,query
422,query
411,query
176,query
300,query
342,query
535,query
604,query
137,query
440,query
694,query
648,query
163,query
324,query
643,query
493,query
393,query
352,query
336,query
605,query
104,query
114,query
658,query
439,query
657,query
651,query
92,query
7,query
89,query
589,query
361,query
430,query
679,query
633,query
549,query
423,query
412,query
11,query
140,query
28,query
43,query
42,query
73,query
167,query
641,query
639,query
178,query
456,query
473,query
177,query
499,query
527,query
257,query
519,query
15,query
431,query
256,query
713,query
326,query
434,query
720,query
547,query
673,query
462,query
9,query
249,query
22,query
221,query
486,query
717,query
381,query
615,query
203,query
450,query
93,query
334,query
299,query
425,query
284,query
184,query
591,query
331,query
153,query
75,query
490,query
277,query
68,query
429,query
188,query
271,query
236,query
88,query
621,query
117,query
125,query
601,query
289,query
238,query
0,query
724,query
369,query
638,query
664,query
278,query
570,query
116,query
228,query
351,query
477,query
274,query
318,query
497,query
144,query
432,query
424,query
662,query
534,query
268,query
517,query
307,query
310,query
46,query
261,query
195,query
732,query
613,query
107,query
59,query
548,query
368,query
100,query
399,query
655,query
532,query
380,query
179,query
304,query
360,query
398,query
704,query
149,query
124,query
579,query
636,query
185,query
481,query
445,query
725,query
722,query
609,query
321,query
353,query
675,query
142,query
